,model,seed,columns,params,cost,anticipation,detected_faults,missed_faults,false_alarms
546,conv_nn,1500,w5_features,"{'filters': 4, 'kernel_size': 3, 'hidden': [32], 'w_len': 10}",104.60000000000022,0.4142857142857143,7,1,228
547,conv_nn,1500,w5_features,"{'filters': 1, 'kernel_size': 5, 'hidden': [32], 'w_len': 10}",109.80000000000024,0.35714285714285715,7,1,184
548,conv_nn,1500,w5_features,"{'filters': 4, 'kernel_size': 5, 'hidden': [32], 'w_len': 10}",120.60000000000038,0.32857142857142857,7,1,243
549,conv_nn,1500,w5_features,"{'filters': 4, 'kernel_size': 5, 'hidden': [64, 32], 'w_len': 10}",195.3999999999999,0.3,3,5,182
550,conv_nn,1500,w5_features,"{'filters': 4, 'kernel_size': 7, 'hidden': [128, 64, 32], 'w_len': 10}",138.00000000000006,0.22000000000000003,5,3,40
551,conv_nn,1500,w5_features,"{'filters': 1, 'kernel_size': 3, 'hidden': [64, 32], 'w_len': 5}",224.2,0.0,0,8,1
552,conv_nn,1500,w5_features,"{'filters': 1, 'kernel_size': 5, 'hidden': [64, 32], 'w_len': 5}",97.80000000000064,0.45,8,0,359
553,conv_nn,1500,w5_features,"{'filters': 1, 'kernel_size': 3, 'hidden': [64, 32], 'w_len': 10}",224.2,0.0,0,8,1
554,conv_nn,1500,w5_features,"{'filters': 1, 'kernel_size': 5, 'hidden': [64, 32], 'w_len': 10}",174.99999999999977,0.2,5,3,150
555,conv_nn,1500,w10_features,"{'filters': 1, 'kernel_size': 3, 'hidden': [32], 'w_len': 5}",556.7999999999896,0.6,8,0,2784
556,conv_nn,1500,w10_features,"{'filters': 4, 'kernel_size': 3, 'hidden': [32], 'w_len': 5}",122.20000000000046,0.58,5,3,186
557,conv_nn,1500,w10_features,"{'filters': 1, 'kernel_size': 5, 'hidden': [32], 'w_len': 5}",102.40000000000062,0.4375,8,0,342
558,conv_nn,1500,w10_features,"{'filters': 4, 'kernel_size': 5, 'hidden': [32], 'w_len': 5}",123.20000000000017,0.2833333333333333,6,2,81
559,conv_nn,1500,w10_features,"{'filters': 4, 'kernel_size': 5, 'hidden': [64, 32], 'w_len': 5}",117.0000000000001,0.3,6,2,55
560,conv_nn,1500,w10_features,"{'filters': 1, 'kernel_size': 3, 'hidden': [32], 'w_len': 10}",493.59999999998064,0.55,8,0,2438
561,conv_nn,1500,w10_features,"{'filters': 4, 'kernel_size': 3, 'hidden': [32], 'w_len': 10}",143.4000000000002,0.45,4,4,92
562,conv_nn,1500,w10_features,"{'filters': 1, 'kernel_size': 5, 'hidden': [32], 'w_len': 10}",98.60000000000048,0.3625,8,0,228
563,conv_nn,1500,w10_features,"{'filters': 4, 'kernel_size': 5, 'hidden': [32], 'w_len': 10}",161.20000000000016,0.32,5,3,186
564,conv_nn,1500,w10_features,"{'filters': 4, 'kernel_size': 5, 'hidden': [64, 32], 'w_len': 10}",164.20000000000013,0.35,4,4,131
565,conv_nn,1500,w10_features,"{'filters': 4, 'kernel_size': 7, 'hidden': [128, 64, 32], 'w_len': 10}",74.20000000000026,0.4,8,0,196
566,conv_nn,1500,w10_features,"{'filters': 1, 'kernel_size': 3, 'hidden': [64, 32], 'w_len': 5}",576.5999999999941,0.6,8,0,2883
567,conv_nn,1500,w10_features,"{'filters': 1, 'kernel_size': 5, 'hidden': [64, 32], 'w_len': 5}",123.40000000000033,0.34285714285714286,7,1,227
568,conv_nn,1500,w10_features,"{'filters': 1, 'kernel_size': 3, 'hidden': [64, 32], 'w_len': 10}",466.7999999999821,0.5375,8,0,2289
569,conv_nn,1500,w10_features,"{'filters': 1, 'kernel_size': 5, 'hidden': [64, 32], 'w_len': 10}",134.60000000000053,0.34285714285714286,7,1,283
570,conv_nn,1500,w15_features,"{'filters': 1, 'kernel_size': 3, 'hidden': [32], 'w_len': 5}",599.9999999999994,0.6,8,0,3000
571,conv_nn,1500,w15_features,"{'filters': 4, 'kernel_size': 3, 'hidden': [32], 'w_len': 5}",158.4000000000003,0.5,4,4,182
572,conv_nn,1500,w15_features,"{'filters': 1, 'kernel_size': 5, 'hidden': [32], 'w_len': 5}",99.60000000000088,0.5375,8,0,463
573,conv_nn,1500,w15_features,"{'filters': 4, 'kernel_size': 5, 'hidden': [32], 'w_len': 5}",155.60000000000005,0.16,5,3,18
574,conv_nn,1500,w15_features,"{'filters': 4, 'kernel_size': 5, 'hidden': [64, 32], 'w_len': 5}",114.00000000000065,0.5,7,1,360
575,conv_nn,1500,w15_features,"{'filters': 1, 'kernel_size': 3, 'hidden': [32], 'w_len': 10}",554.3999999999891,0.6,8,0,2772
576,conv_nn,1500,w15_features,"{'filters': 4, 'kernel_size': 3, 'hidden': [32], 'w_len': 10}",168.99999999999983,0.4,3,5,65
577,conv_nn,1500,w15_features,"{'filters': 1, 'kernel_size': 5, 'hidden': [32], 'w_len': 10}",119.60000000000116,0.475,8,0,468
578,conv_nn,1500,w15_features,"{'filters': 4, 'kernel_size': 5, 'hidden': [32], 'w_len': 10}",172.40000000000003,0.15,4,4,12
579,conv_nn,1500,w15_features,"{'filters': 4, 'kernel_size': 5, 'hidden': [64, 32], 'w_len': 10}",186.2,0.25,2,6,1
580,conv_nn,1500,w15_features,"{'filters': 4, 'kernel_size': 7, 'hidden': [128, 64, 32], 'w_len': 10}",96.80000000000031,0.4,7,1,209
581,conv_nn,1500,w15_features,"{'filters': 1, 'kernel_size': 3, 'hidden': [64, 32], 'w_len': 5}",224.2,0.0,0,8,1
582,conv_nn,1500,w15_features,"{'filters': 1, 'kernel_size': 5, 'hidden': [64, 32], 'w_len': 5}",121.60000000000053,0.38571428571428573,7,1,263
583,conv_nn,1500,w15_features,"{'filters': 1, 'kernel_size': 3, 'hidden': [64, 32], 'w_len': 10}",551.9999999999885,0.6,8,0,2760
584,conv_nn,1500,w15_features,"{'filters': 1, 'kernel_size': 5, 'hidden': [64, 32], 'w_len': 10}",148.60000000000002,0.2,5,3,18
585,conv_nn,1500,w20_features,"{'filters': 1, 'kernel_size': 3, 'hidden': [32], 'w_len': 5}",615.2000000000029,0.6,8,0,3076
586,conv_nn,1500,w20_features,"{'filters': 4, 'kernel_size': 3, 'hidden': [32], 'w_len': 5}",150.60000000000022,0.36,5,3,168
587,conv_nn,1500,w20_features,"{'filters': 1, 'kernel_size': 5, 'hidden': [32], 'w_len': 5}",110.60000000000073,0.4,8,0,373
588,conv_nn,1500,w20_features,"{'filters': 4, 'kernel_size': 5, 'hidden': [32], 'w_len': 5}",156.80000000000007,0.11666666666666667,6,2,34
589,conv_nn,1500,w20_features,"{'filters': 4, 'kernel_size': 5, 'hidden': [64, 32], 'w_len': 5}",119.00000000000041,0.3125,8,0,250
590,conv_nn,1500,w20_features,"{'filters': 1, 'kernel_size': 3, 'hidden': [32], 'w_len': 10}",224.2,0.0,0,8,1
591,conv_nn,1500,w20_features,"{'filters': 4, 'kernel_size': 3, 'hidden': [32], 'w_len': 10}",148.39999999999978,0.21666666666666665,6,2,112
592,conv_nn,1500,w20_features,"{'filters': 1, 'kernel_size': 5, 'hidden': [32], 'w_len': 10}",161.0,0.16,5,3,45
593,conv_nn,1500,w20_features,"{'filters': 4, 'kernel_size': 5, 'hidden': [32], 'w_len': 10}",144.2000000000001,0.26,5,3,41
594,conv_nn,1500,w20_features,"{'filters': 4, 'kernel_size': 5, 'hidden': [64, 32], 'w_len': 10}",188.39999999999998,0.16666666666666669,3,5,47
595,conv_nn,1500,w20_features,"{'filters': 4, 'kernel_size': 7, 'hidden': [128, 64, 32], 'w_len': 10}",168.20000000000027,0.27999999999999997,5,3,191
596,conv_nn,1500,w20_features,"{'filters': 1, 'kernel_size': 3, 'hidden': [64, 32], 'w_len': 5}",623.0000000000047,0.6,8,0,3115
597,conv_nn,1500,w20_features,"{'filters': 1, 'kernel_size': 5, 'hidden': [64, 32], 'w_len': 5}",120.60000000000106,0.4625,8,0,503
598,conv_nn,1500,w20_features,"{'filters': 1, 'kernel_size': 3, 'hidden': [64, 32], 'w_len': 10}",558.59999999999,0.6,8,0,2793
599,conv_nn,1500,w20_features,"{'filters': 1, 'kernel_size': 5, 'hidden': [64, 32], 'w_len': 10}",164.20000000000005,0.16,5,3,61
600,conv_nn,1500,no_diff_features,"{'filters': 1, 'kernel_size': 3, 'hidden': [32], 'w_len': 5}",224.2,0.0,0,8,1
601,conv_nn,1500,no_diff_features,"{'filters': 4, 'kernel_size': 3, 'hidden': [32], 'w_len': 5}",112.60000000000005,0.4,5,3,28
602,conv_nn,1500,no_diff_features,"{'filters': 1, 'kernel_size': 5, 'hidden': [32], 'w_len': 5}",130.4000000000001,0.25,6,2,62
603,conv_nn,1500,no_diff_features,"{'filters': 4, 'kernel_size': 5, 'hidden': [32], 'w_len': 5}",146.4000000000005,0.31666666666666665,6,2,242
604,conv_nn,1500,no_diff_features,"{'filters': 4, 'kernel_size': 5, 'hidden': [64, 32], 'w_len': 5}",152.20000000000056,0.4375,8,0,616
605,conv_nn,1500,no_diff_features,"{'filters': 1, 'kernel_size': 3, 'hidden': [32], 'w_len': 10}",524.7999999999827,0.5625,8,0,2594
606,conv_nn,1500,no_diff_features,"{'filters': 4, 'kernel_size': 3, 'hidden': [32], 'w_len': 10}",134.00000000000034,0.2857142857142857,7,1,230
607,conv_nn,1500,no_diff_features,"{'filters': 1, 'kernel_size': 5, 'hidden': [32], 'w_len': 10}",138.00000000000034,0.34285714285714286,7,1,260
608,conv_nn,1500,no_diff_features,"{'filters': 4, 'kernel_size': 5, 'hidden': [32], 'w_len': 10}",108.00000000000047,0.3375,8,0,270
609,conv_nn,1500,no_diff_features,"{'filters': 4, 'kernel_size': 5, 'hidden': [64, 32], 'w_len': 10}",150.80000000000052,0.2833333333333333,6,2,239
610,conv_nn,1500,no_diff_features,"{'filters': 4, 'kernel_size': 7, 'hidden': [128, 64, 32], 'w_len': 10}",142.2000000000002,0.5142857142857143,7,1,511
611,conv_nn,1500,no_diff_features,"{'filters': 1, 'kernel_size': 3, 'hidden': [64, 32], 'w_len': 5}",130.6000000000001,0.26666666666666666,6,2,68
612,conv_nn,1500,no_diff_features,"{'filters': 1, 'kernel_size': 5, 'hidden': [64, 32], 'w_len': 5}",132.20000000000056,0.4142857142857143,7,1,331
613,conv_nn,1500,no_diff_features,"{'filters': 1, 'kernel_size': 3, 'hidden': [64, 32], 'w_len': 10}",130.60000000000034,0.31666666666666665,6,2,178
614,conv_nn,1500,no_diff_features,"{'filters': 1, 'kernel_size': 5, 'hidden': [64, 32], 'w_len': 10}",140.60000000000053,0.4166666666666667,6,2,273
615,conv_nn,1500,diff_features,"{'filters': 1, 'kernel_size': 3, 'hidden': [32], 'w_len': 5}",141.80000000000004,0.21666666666666665,6,2,84
616,conv_nn,1500,diff_features,"{'filters': 4, 'kernel_size': 3, 'hidden': [32], 'w_len': 5}",158.20000000000005,0.2,5,3,66
617,conv_nn,1500,diff_features,"{'filters': 1, 'kernel_size': 5, 'hidden': [32], 'w_len': 5}",129.6000000000002,0.22857142857142856,7,1,133
618,conv_nn,1500,diff_features,"{'filters': 4, 'kernel_size': 5, 'hidden': [32], 'w_len': 5}",175.19999999999996,0.15,4,4,26
619,conv_nn,1500,diff_features,"{'filters': 4, 'kernel_size': 5, 'hidden': [64, 32], 'w_len': 5}",163.6,0.18,5,3,78
620,conv_nn,1500,diff_features,"{'filters': 1, 'kernel_size': 3, 'hidden': [32], 'w_len': 10}",159.4,0.13999999999999999,5,3,7
621,conv_nn,1500,diff_features,"{'filters': 4, 'kernel_size': 3, 'hidden': [32], 'w_len': 10}",139.00000000000017,0.18571428571428572,7,1,100
622,conv_nn,1500,diff_features,"{'filters': 1, 'kernel_size': 5, 'hidden': [32], 'w_len': 10}",163.8,0.2,4,4,24
623,conv_nn,1500,diff_features,"{'filters': 4, 'kernel_size': 5, 'hidden': [32], 'w_len': 10}",170.40000000000003,0.275,4,4,122
624,conv_nn,1500,diff_features,"{'filters': 4, 'kernel_size': 5, 'hidden': [64, 32], 'w_len': 10}",207.79999999999956,0.55,2,6,194
625,conv_nn,1500,diff_features,"{'filters': 4, 'kernel_size': 7, 'hidden': [128, 64, 32], 'w_len': 10}",217.0,0.0,1,7,0
626,conv_nn,1500,diff_features,"{'filters': 1, 'kernel_size': 3, 'hidden': [64, 32], 'w_len': 5}",135.40000000000006,0.18333333333333332,6,2,27
627,conv_nn,1500,diff_features,"{'filters': 1, 'kernel_size': 5, 'hidden': [64, 32], 'w_len': 5}",128.8000000000007,0.2875,8,0,299
628,conv_nn,1500,diff_features,"{'filters': 1, 'kernel_size': 3, 'hidden': [64, 32], 'w_len': 10}",157.2,0.16,5,3,26
629,conv_nn,1500,diff_features,"{'filters': 1, 'kernel_size': 5, 'hidden': [64, 32], 'w_len': 10}",121.00000000000028,0.25,8,0,160
630,conv_nn,1600,all_features,"{'filters': 1, 'kernel_size': 3, 'hidden': [32], 'w_len': 5}",73.40000000000012,0.3375,8,0,47
631,conv_nn,1600,all_features,"{'filters': 4, 'kernel_size': 3, 'hidden': [32], 'w_len': 5}",106.0000000000001,0.2571428571428572,7,1,55
632,conv_nn,1600,all_features,"{'filters': 1, 'kernel_size': 5, 'hidden': [32], 'w_len': 5}",80.40000000000019,0.3375,8,0,92
633,conv_nn,1600,all_features,"{'filters': 4, 'kernel_size': 5, 'hidden': [32], 'w_len': 5}",74.40000000000013,0.3125,8,0,67
634,conv_nn,1600,all_features,"{'filters': 4, 'kernel_size': 5, 'hidden': [64, 32], 'w_len': 5}",75.80000000000014,0.325,8,0,79
635,conv_nn,1600,all_features,"{'filters': 1, 'kernel_size': 3, 'hidden': [32], 'w_len': 10}",79.80000000000018,0.325,8,0,74
636,conv_nn,1600,all_features,"{'filters': 4, 'kernel_size': 3, 'hidden': [32], 'w_len': 10}",109.2000000000004,0.38571428571428573,7,1,191
637,conv_nn,1600,all_features,"{'filters': 1, 'kernel_size': 5, 'hidden': [32], 'w_len': 10}",70.40000000000047,0.4875,8,0,232
638,conv_nn,1600,all_features,"{'filters': 4, 'kernel_size': 5, 'hidden': [32], 'w_len': 10}",129.0000000000006,0.3125,8,0,315
639,conv_nn,1600,all_features,"{'filters': 4, 'kernel_size': 5, 'hidden': [64, 32], 'w_len': 10}",106.80000000000034,0.34285714285714286,7,1,184
640,conv_nn,1600,all_features,"{'filters': 4, 'kernel_size': 7, 'hidden': [128, 64, 32], 'w_len': 10}",102.4000000000003,0.38571428571428573,7,1,197
641,conv_nn,1600,all_features,"{'filters': 1, 'kernel_size': 3, 'hidden': [64, 32], 'w_len': 5}",84.20000000000037,0.375,8,0,181
642,conv_nn,1600,all_features,"{'filters': 1, 'kernel_size': 5, 'hidden': [64, 32], 'w_len': 5}",73.00000000000021,0.3625,8,0,110
643,conv_nn,1600,all_features,"{'filters': 1, 'kernel_size': 3, 'hidden': [64, 32], 'w_len': 10}",127.20000000000088,0.425,8,0,466
644,conv_nn,1600,all_features,"{'filters': 1, 'kernel_size': 5, 'hidden': [64, 32], 'w_len': 10}",104.60000000000046,0.48571428571428565,7,1,263
645,conv_nn,1600,w5_features,"{'filters': 1, 'kernel_size': 3, 'hidden': [32], 'w_len': 5}",135.20000000000084,0.3875,8,0,456
646,conv_nn,1600,w5_features,"{'filters': 4, 'kernel_size': 3, 'hidden': [32], 'w_len': 5}",100.20000000000043,0.3625,8,0,226
647,conv_nn,1600,w5_features,"{'filters': 1, 'kernel_size': 5, 'hidden': [32], 'w_len': 5}",94.60000000000029,0.3875,8,0,253
648,conv_nn,1600,w5_features,"{'filters': 4, 'kernel_size': 5, 'hidden': [32], 'w_len': 5}",81.80000000000027,0.3875,8,0,199
649,conv_nn,1600,w5_features,"{'filters': 4, 'kernel_size': 5, 'hidden': [64, 32], 'w_len': 5}",88.40000000000013,0.3625,8,0,167
650,conv_nn,1600,w5_features,"{'filters': 1, 'kernel_size': 3, 'hidden': [32], 'w_len': 10}",127.20000000000067,0.375,8,0,401
651,conv_nn,1600,w5_features,"{'filters': 4, 'kernel_size': 3, 'hidden': [32], 'w_len': 10}",89.20000000000014,0.4333333333333333,6,2,66
652,conv_nn,1600,w5_features,"{'filters': 1, 'kernel_size': 5, 'hidden': [32], 'w_len': 10}",103.00000000000027,0.3125,8,0,180
653,conv_nn,1600,w5_features,"{'filters': 4, 'kernel_size': 5, 'hidden': [32], 'w_len': 10}",74.20000000000026,0.4125,8,0,201
654,conv_nn,1600,w5_features,"{'filters': 4, 'kernel_size': 5, 'hidden': [64, 32], 'w_len': 10}",90.20000000000016,0.4,7,1,156
655,conv_nn,1600,w5_features,"{'filters': 4, 'kernel_size': 7, 'hidden': [128, 64, 32], 'w_len': 10}",85.20000000000037,0.4625,8,0,286
656,conv_nn,1600,w5_features,"{'filters': 1, 'kernel_size': 3, 'hidden': [64, 32], 'w_len': 5}",135.40000000000057,0.3125,8,0,347
657,conv_nn,1600,w5_features,"{'filters': 1, 'kernel_size': 5, 'hidden': [64, 32], 'w_len': 5}",119.20000000000046,0.37142857142857144,7,1,236
658,conv_nn,1600,w5_features,"{'filters': 1, 'kernel_size': 3, 'hidden': [64, 32], 'w_len': 10}",140.0000000000003,0.31666666666666665,6,2,200
659,conv_nn,1600,w5_features,"{'filters': 1, 'kernel_size': 5, 'hidden': [64, 32], 'w_len': 10}",129.6000000000002,0.3,6,2,123
660,conv_nn,1600,w10_features,"{'filters': 1, 'kernel_size': 3, 'hidden': [32], 'w_len': 5}",126.80000000000109,0.4375,8,0,444
661,conv_nn,1600,w10_features,"{'filters': 4, 'kernel_size': 3, 'hidden': [32], 'w_len': 5}",153.2000000000005,0.38,5,3,196
662,conv_nn,1600,w10_features,"{'filters': 1, 'kernel_size': 5, 'hidden': [32], 'w_len': 5}",82.00000000000063,0.5,8,0,335
663,conv_nn,1600,w10_features,"{'filters': 4, 'kernel_size': 5, 'hidden': [32], 'w_len': 5}",169.60000000000005,0.2,6,2,213
664,conv_nn,1600,w10_features,"{'filters': 4, 'kernel_size': 5, 'hidden': [64, 32], 'w_len': 5}",162.0,0.18,5,3,75
665,conv_nn,1600,w10_features,"{'filters': 1, 'kernel_size': 3, 'hidden': [32], 'w_len': 10}",107.80000000000081,0.425,8,0,344
666,conv_nn,1600,w10_features,"{'filters': 4, 'kernel_size': 3, 'hidden': [32], 'w_len': 10}",123.4000000000006,0.45,6,2,232
667,conv_nn,1600,w10_features,"{'filters': 1, 'kernel_size': 5, 'hidden': [32], 'w_len': 10}",112.40000000000104,0.4625,8,0,427
668,conv_nn,1600,w10_features,"{'filters': 4, 'kernel_size': 5, 'hidden': [32], 'w_len': 10}",146.40000000000055,0.3,6,2,212
669,conv_nn,1600,w10_features,"{'filters': 4, 'kernel_size': 5, 'hidden': [64, 32], 'w_len': 10}",141.6000000000004,0.31666666666666665,6,2,198
670,conv_nn,1600,w10_features,"{'filters': 4, 'kernel_size': 7, 'hidden': [128, 64, 32], 'w_len': 10}",107.40000000000039,0.4142857142857143,7,1,237
671,conv_nn,1600,w10_features,"{'filters': 1, 'kernel_size': 3, 'hidden': [64, 32], 'w_len': 5}",139.40000000000043,0.3142857142857143,7,1,267
672,conv_nn,1600,w10_features,"{'filters': 1, 'kernel_size': 5, 'hidden': [64, 32], 'w_len': 5}",111.40000000000099,0.4875,8,0,477
673,conv_nn,1600,w10_features,"{'filters': 1, 'kernel_size': 3, 'hidden': [64, 32], 'w_len': 10}",148.4000000000006,0.4714285714285714,7,1,477
674,conv_nn,1600,w10_features,"{'filters': 1, 'kernel_size': 5, 'hidden': [64, 32], 'w_len': 10}",144.20000000000041,0.35,6,2,211
675,conv_nn,1600,w15_features,"{'filters': 1, 'kernel_size': 3, 'hidden': [32], 'w_len': 5}",103.60000000000089,0.4875,8,0,408
676,conv_nn,1600,w15_features,"{'filters': 4, 'kernel_size': 3, 'hidden': [32], 'w_len': 5}",157.7999999999999,0.4666666666666667,6,2,414
677,conv_nn,1600,w15_features,"{'filters': 1, 'kernel_size': 5, 'hidden': [32], 'w_len': 5}",105.00000000000091,0.4875,8,0,415
678,conv_nn,1600,w15_features,"{'filters': 4, 'kernel_size': 5, 'hidden': [32], 'w_len': 5}",147.2000000000002,0.27999999999999997,5,3,81
679,conv_nn,1600,w15_features,"{'filters': 4, 'kernel_size': 5, 'hidden': [64, 32], 'w_len': 5}",172.4,0.15,4,4,27
680,conv_nn,1600,w15_features,"{'filters': 1, 'kernel_size': 3, 'hidden': [32], 'w_len': 10}",111.60000000000048,0.42857142857142855,7,1,233
681,conv_nn,1600,w15_features,"{'filters': 4, 'kernel_size': 3, 'hidden': [32], 'w_len': 10}",156.5999999999999,0.24,5,3,73
682,conv_nn,1600,w15_features,"{'filters': 1, 'kernel_size': 5, 'hidden': [32], 'w_len': 10}",103.20000000000081,0.4625,8,0,381
683,conv_nn,1600,w15_features,"{'filters': 4, 'kernel_size': 5, 'hidden': [32], 'w_len': 10}",99.60000000000066,0.5375,8,0,423
684,conv_nn,1600,w15_features,"{'filters': 4, 'kernel_size': 5, 'hidden': [64, 32], 'w_len': 10}",162.80000000000024,0.425,4,4,204
685,conv_nn,1600,w15_features,"{'filters': 4, 'kernel_size': 7, 'hidden': [128, 64, 32], 'w_len': 10}",179.99999999999997,0.08,5,3,45
686,conv_nn,1600,w15_features,"{'filters': 1, 'kernel_size': 3, 'hidden': [64, 32], 'w_len': 5}",131.00000000000114,0.475,8,0,545
687,conv_nn,1600,w15_features,"{'filters': 1, 'kernel_size': 5, 'hidden': [64, 32], 'w_len': 5}",121.80000000000109,0.475,8,0,479
688,conv_nn,1600,w15_features,"{'filters': 1, 'kernel_size': 3, 'hidden': [64, 32], 'w_len': 10}",161.39999999999972,0.26,5,3,147
689,conv_nn,1600,w15_features,"{'filters': 1, 'kernel_size': 5, 'hidden': [64, 32], 'w_len': 10}",168.60000000000005,0.18333333333333332,6,2,178
690,conv_nn,1600,w20_features,"{'filters': 1, 'kernel_size': 3, 'hidden': [32], 'w_len': 5}",118.20000000000044,0.37142857142857144,7,1,216
691,conv_nn,1600,w20_features,"{'filters': 4, 'kernel_size': 3, 'hidden': [32], 'w_len': 5}",130.20000000000073,0.4142857142857143,7,1,356
692,conv_nn,1600,w20_features,"{'filters': 1, 'kernel_size': 5, 'hidden': [32], 'w_len': 5}",107.40000000000079,0.45,8,0,397
693,conv_nn,1600,w20_features,"{'filters': 4, 'kernel_size': 5, 'hidden': [32], 'w_len': 5}",125.20000000000074,0.375,8,0,391
694,conv_nn,1600,w20_features,"{'filters': 4, 'kernel_size': 5, 'hidden': [64, 32], 'w_len': 5}",89.20000000000037,0.375,8,0,201
695,conv_nn,1600,w20_features,"{'filters': 1, 'kernel_size': 3, 'hidden': [32], 'w_len': 10}",128.60000000000014,0.2,7,1,88
696,conv_nn,1600,w20_features,"{'filters': 4, 'kernel_size': 3, 'hidden': [32], 'w_len': 10}",133.6000000000003,0.31666666666666665,6,2,128
697,conv_nn,1600,w20_features,"{'filters': 1, 'kernel_size': 5, 'hidden': [32], 'w_len': 10}",111.20000000000026,0.2625,8,0,151
698,conv_nn,1600,w20_features,"{'filters': 4, 'kernel_size': 5, 'hidden': [32], 'w_len': 10}",138.0000000000005,0.25,8,0,245
699,conv_nn,1600,w20_features,"{'filters': 4, 'kernel_size': 5, 'hidden': [64, 32], 'w_len': 10}",135.40000000000043,0.4142857142857143,7,1,377
700,conv_nn,1600,w20_features,"{'filters': 4, 'kernel_size': 7, 'hidden': [128, 64, 32], 'w_len': 10}",188.79999999999967,0.23333333333333334,6,2,324
701,conv_nn,1600,w20_features,"{'filters': 1, 'kernel_size': 3, 'hidden': [64, 32], 'w_len': 5}",147.60000000000048,0.3,7,1,263
702,conv_nn,1600,w20_features,"{'filters': 1, 'kernel_size': 5, 'hidden': [64, 32], 'w_len': 5}",113.40000000000069,0.4,8,0,357
703,conv_nn,1600,w20_features,"{'filters': 1, 'kernel_size': 3, 'hidden': [64, 32], 'w_len': 10}",123.00000000000071,0.325,8,0,310
704,conv_nn,1600,w20_features,"{'filters': 1, 'kernel_size': 5, 'hidden': [64, 32], 'w_len': 10}",128.20000000000013,0.31666666666666665,6,2,96
705,conv_nn,1600,no_diff_features,"{'filters': 1, 'kernel_size': 3, 'hidden': [32], 'w_len': 5}",106.40000000000039,0.4142857142857143,7,1,202
706,conv_nn,1600,no_diff_features,"{'filters': 4, 'kernel_size': 3, 'hidden': [32], 'w_len': 5}",135.00000000000023,0.2833333333333333,6,2,130
707,conv_nn,1600,no_diff_features,"{'filters': 1, 'kernel_size': 5, 'hidden': [32], 'w_len': 5}",116.80000000000055,0.4142857142857143,7,1,254
708,conv_nn,1600,no_diff_features,"{'filters': 4, 'kernel_size': 5, 'hidden': [32], 'w_len': 5}",142.20000000000053,0.4166666666666667,6,2,296
709,conv_nn,1600,no_diff_features,"{'filters': 4, 'kernel_size': 5, 'hidden': [64, 32], 'w_len': 5}",154.80000000000007,0.18,5,3,34
710,conv_nn,1600,no_diff_features,"{'filters': 1, 'kernel_size': 3, 'hidden': [32], 'w_len': 10}",135.80000000000024,0.4,5,3,129
711,conv_nn,1600,no_diff_features,"{'filters': 4, 'kernel_size': 3, 'hidden': [32], 'w_len': 10}",129.40000000000032,0.3,7,1,217
712,conv_nn,1600,no_diff_features,"{'filters': 1, 'kernel_size': 5, 'hidden': [32], 'w_len': 10}",178.39999999999986,0.5,3,5,172
713,conv_nn,1600,no_diff_features,"{'filters': 4, 'kernel_size': 5, 'hidden': [32], 'w_len': 10}",108.80000000000017,0.3,7,1,114
714,conv_nn,1600,no_diff_features,"{'filters': 4, 'kernel_size': 5, 'hidden': [64, 32], 'w_len': 10}",117.00000000000055,0.4,8,0,375
715,conv_nn,1600,no_diff_features,"{'filters': 4, 'kernel_size': 7, 'hidden': [128, 64, 32], 'w_len': 10}",137.0000000000008,0.425,8,0,535
716,conv_nn,1600,no_diff_features,"{'filters': 1, 'kernel_size': 3, 'hidden': [64, 32], 'w_len': 5}",112.60000000000048,0.4,7,1,228
717,conv_nn,1600,no_diff_features,"{'filters': 1, 'kernel_size': 5, 'hidden': [64, 32], 'w_len': 5}",112.00000000000067,0.375,8,0,295
718,conv_nn,1600,no_diff_features,"{'filters': 1, 'kernel_size': 3, 'hidden': [64, 32], 'w_len': 10}",157.60000000000016,0.3,5,3,168
719,conv_nn,1600,no_diff_features,"{'filters': 1, 'kernel_size': 5, 'hidden': [64, 32], 'w_len': 10}",188.39999999999992,0.33333333333333337,3,5,157
720,conv_nn,1600,diff_features,"{'filters': 1, 'kernel_size': 3, 'hidden': [32], 'w_len': 5}",123.40000000000022,0.24285714285714283,7,1,107
721,conv_nn,1600,diff_features,"{'filters': 4, 'kernel_size': 3, 'hidden': [32], 'w_len': 5}",143.00000000000006,0.16666666666666669,6,2,25
722,conv_nn,1600,diff_features,"{'filters': 1, 'kernel_size': 5, 'hidden': [32], 'w_len': 5}",133.00000000000003,0.23333333333333334,6,2,45
723,conv_nn,1600,diff_features,"{'filters': 4, 'kernel_size': 5, 'hidden': [32], 'w_len': 5}",173.60000000000002,0.125,4,4,8
724,conv_nn,1600,diff_features,"{'filters': 4, 'kernel_size': 5, 'hidden': [64, 32], 'w_len': 5}",148.0,0.13333333333333333,6,2,15
725,conv_nn,1600,diff_features,"{'filters': 1, 'kernel_size': 3, 'hidden': [32], 'w_len': 10}",126.40000000000028,0.27142857142857146,7,1,147
726,conv_nn,1600,diff_features,"{'filters': 4, 'kernel_size': 3, 'hidden': [32], 'w_len': 10}",151.2000000000001,0.22000000000000003,5,3,61
727,conv_nn,1600,diff_features,"{'filters': 1, 'kernel_size': 5, 'hidden': [32], 'w_len': 10}",152.19999999999993,0.27999999999999997,5,3,106
