,model,seed,columns,params,cost,anticipation,detected_faults,missed_faults,false_alarms
1149,conv_nn,2000,diff_features,"{'filters': 4, 'kernel_size': 5, 'hidden': [64, 32], 'w_len': 10}",320.9999999999996,0.18333333333333332,6,2,110
1150,conv_nn,2000,diff_features,"{'filters': 4, 'kernel_size': 7, 'hidden': [128, 64, 32], 'w_len': 10}",355.99999999999625,0.3,6,2,490
1151,conv_nn,2000,diff_features,"{'filters': 1, 'kernel_size': 3, 'hidden': [64, 32], 'w_len': 5}",440.2,0.0,0,8,1
1152,conv_nn,2000,diff_features,"{'filters': 1, 'kernel_size': 5, 'hidden': [64, 32], 'w_len': 5}",288.9999999999984,0.2857142857142857,7,1,305
1153,conv_nn,2000,diff_features,"{'filters': 1, 'kernel_size': 3, 'hidden': [64, 32], 'w_len': 10}",424.79999999999984,0.1,1,7,19
1154,conv_nn,2000,diff_features,"{'filters': 1, 'kernel_size': 5, 'hidden': [64, 32], 'w_len': 10}",348.19999999999357,0.3875,8,0,981
1155,conv_nn,2100,all_features,"{'filters': 1, 'kernel_size': 3, 'hidden': [32], 'w_len': 5}",709.0000000000242,0.9,8,0,3545
1156,conv_nn,2100,all_features,"{'filters': 4, 'kernel_size': 3, 'hidden': [32], 'w_len': 5}",220.99999999999554,0.725,8,0,845
1157,conv_nn,2100,all_features,"{'filters': 1, 'kernel_size': 5, 'hidden': [32], 'w_len': 5}",657.4000000000127,0.875,8,0,3272
1158,conv_nn,2100,all_features,"{'filters': 4, 'kernel_size': 5, 'hidden': [32], 'w_len': 5}",144.60000000000048,0.55,8,0,248
1159,conv_nn,2100,all_features,"{'filters': 4, 'kernel_size': 5, 'hidden': [64, 32], 'w_len': 5}",147.60000000000036,0.5125,8,0,183
1160,conv_nn,2100,all_features,"{'filters': 1, 'kernel_size': 3, 'hidden': [32], 'w_len': 10}",508.3999999999812,0.8125,8,0,2402
1161,conv_nn,2100,all_features,"{'filters': 4, 'kernel_size': 3, 'hidden': [32], 'w_len': 10}",212.79999999999873,0.75,6,2,359
1162,conv_nn,2100,all_features,"{'filters': 1, 'kernel_size': 5, 'hidden': [32], 'w_len': 10}",564.1999999999929,0.8125,8,0,2681
1163,conv_nn,2100,all_features,"{'filters': 4, 'kernel_size': 5, 'hidden': [32], 'w_len': 10}",162.1999999999991,0.575,8,0,356
1164,conv_nn,2100,all_features,"{'filters': 4, 'kernel_size': 5, 'hidden': [64, 32], 'w_len': 10}",237.5999999999989,0.5666666666666667,6,2,238
1165,conv_nn,2100,all_features,"{'filters': 4, 'kernel_size': 7, 'hidden': [128, 64, 32], 'w_len': 10}",180.39999999999844,0.6428571428571429,7,1,357
1166,conv_nn,2100,all_features,"{'filters': 1, 'kernel_size': 3, 'hidden': [64, 32], 'w_len': 5}",694.8000000000211,0.8875,8,0,3469
1167,conv_nn,2100,all_features,"{'filters': 1, 'kernel_size': 5, 'hidden': [64, 32], 'w_len': 5}",710.6000000000247,0.8875,8,0,3548
1168,conv_nn,2100,all_features,"{'filters': 1, 'kernel_size': 3, 'hidden': [64, 32], 'w_len': 10}",539.5999999999873,0.8125,8,0,2558
1169,conv_nn,2100,all_features,"{'filters': 1, 'kernel_size': 5, 'hidden': [64, 32], 'w_len': 10}",596.2000000000002,0.8125,8,0,2841
1170,conv_nn,2100,w5_features,"{'filters': 1, 'kernel_size': 3, 'hidden': [32], 'w_len': 5}",686.0000000000193,0.8625,8,0,3400
1171,conv_nn,2100,w5_features,"{'filters': 4, 'kernel_size': 3, 'hidden': [32], 'w_len': 5}",163.60000000000056,0.575,8,0,293
1172,conv_nn,2100,w5_features,"{'filters': 1, 'kernel_size': 5, 'hidden': [32], 'w_len': 5}",774.6000000000391,0.9,8,0,3873
1173,conv_nn,2100,w5_features,"{'filters': 4, 'kernel_size': 5, 'hidden': [32], 'w_len': 5}",136.6000000000006,0.625,8,0,298
1174,conv_nn,2100,w5_features,"{'filters': 4, 'kernel_size': 5, 'hidden': [64, 32], 'w_len': 5}",176.80000000000067,0.6,8,0,534
1175,conv_nn,2100,w5_features,"{'filters': 1, 'kernel_size': 3, 'hidden': [32], 'w_len': 10}",537.1999999999872,0.7625,8,0,2486
1176,conv_nn,2100,w5_features,"{'filters': 4, 'kernel_size': 3, 'hidden': [32], 'w_len': 10}",150.19999999999962,0.75,8,0,566
1177,conv_nn,2100,w5_features,"{'filters': 1, 'kernel_size': 5, 'hidden': [32], 'w_len': 10}",630.2000000000065,0.875,8,0,3136
1178,conv_nn,2100,w5_features,"{'filters': 4, 'kernel_size': 5, 'hidden': [32], 'w_len': 10}",177.40000000000035,0.55,8,0,327
1179,conv_nn,2100,w5_features,"{'filters': 4, 'kernel_size': 5, 'hidden': [64, 32], 'w_len': 10}",156.3999999999996,0.875,8,0,767
1180,conv_nn,2100,w5_features,"{'filters': 4, 'kernel_size': 7, 'hidden': [128, 64, 32], 'w_len': 10}",130.4000000000008,0.725,8,0,507
1181,conv_nn,2100,w5_features,"{'filters': 1, 'kernel_size': 3, 'hidden': [64, 32], 'w_len': 5}",716.8000000000268,0.825,8,0,3519
1182,conv_nn,2100,w5_features,"{'filters': 1, 'kernel_size': 5, 'hidden': [64, 32], 'w_len': 5}",787.400000000042,0.9,8,0,3937
1183,conv_nn,2100,w5_features,"{'filters': 1, 'kernel_size': 3, 'hidden': [64, 32], 'w_len': 10}",530.5999999999866,0.7375,8,0,2398
1184,conv_nn,2100,w5_features,"{'filters': 1, 'kernel_size': 5, 'hidden': [64, 32], 'w_len': 10}",606.8000000000012,0.875,8,0,3019
1185,conv_nn,2100,w10_features,"{'filters': 1, 'kernel_size': 3, 'hidden': [32], 'w_len': 5}",766.0000000000374,0.875,8,0,3815
1186,conv_nn,2100,w10_features,"{'filters': 4, 'kernel_size': 3, 'hidden': [32], 'w_len': 5}",191.3999999999982,0.6875,8,0,767
1187,conv_nn,2100,w10_features,"{'filters': 1, 'kernel_size': 5, 'hidden': [32], 'w_len': 5}",660.2000000000132,0.8875,8,0,3296
1188,conv_nn,2100,w10_features,"{'filters': 4, 'kernel_size': 5, 'hidden': [32], 'w_len': 5}",187.3999999999981,0.7125,8,0,652
1189,conv_nn,2100,w10_features,"{'filters': 4, 'kernel_size': 5, 'hidden': [64, 32], 'w_len': 5}",83.40000000000047,0.8125,8,0,352
1190,conv_nn,2100,w10_features,"{'filters': 1, 'kernel_size': 3, 'hidden': [32], 'w_len': 10}",440.2,0.0,0,8,1
1191,conv_nn,2100,w10_features,"{'filters': 4, 'kernel_size': 3, 'hidden': [32], 'w_len': 10}",235.99999999999795,0.42857142857142855,7,1,365
1192,conv_nn,2100,w10_features,"{'filters': 1, 'kernel_size': 5, 'hidden': [32], 'w_len': 10}",708.200000000024,0.9,8,0,3541
1193,conv_nn,2100,w10_features,"{'filters': 4, 'kernel_size': 5, 'hidden': [32], 'w_len': 10}",208.9999999999989,0.6,7,1,410
1194,conv_nn,2100,w10_features,"{'filters': 4, 'kernel_size': 5, 'hidden': [64, 32], 'w_len': 10}",145.7999999999995,0.65,8,0,394
1195,conv_nn,2100,w10_features,"{'filters': 4, 'kernel_size': 7, 'hidden': [128, 64, 32], 'w_len': 10}",226.1999999999985,0.5,8,0,506
1196,conv_nn,2100,w10_features,"{'filters': 1, 'kernel_size': 3, 'hidden': [64, 32], 'w_len': 5}",809.600000000045,0.825,8,0,3983
1197,conv_nn,2100,w10_features,"{'filters': 1, 'kernel_size': 5, 'hidden': [64, 32], 'w_len': 5}",817.6000000000489,0.9,8,0,4088
1198,conv_nn,2100,w10_features,"{'filters': 1, 'kernel_size': 3, 'hidden': [64, 32], 'w_len': 10}",440.2,0.0,0,8,1
1199,conv_nn,2100,w10_features,"{'filters': 1, 'kernel_size': 5, 'hidden': [64, 32], 'w_len': 10}",440.2,0.0,0,8,1
1200,conv_nn,2100,w15_features,"{'filters': 1, 'kernel_size': 3, 'hidden': [32], 'w_len': 5}",694.4000000000212,0.8625,8,0,3442
1201,conv_nn,2100,w15_features,"{'filters': 4, 'kernel_size': 3, 'hidden': [32], 'w_len': 5}",115.000000000001,0.7875,8,0,505
1202,conv_nn,2100,w15_features,"{'filters': 1, 'kernel_size': 5, 'hidden': [32], 'w_len': 5}",719.0000000000265,0.9,8,0,3595
1203,conv_nn,2100,w15_features,"{'filters': 4, 'kernel_size': 5, 'hidden': [32], 'w_len': 5}",141.40000000000026,0.7,8,0,492
1204,conv_nn,2100,w15_features,"{'filters': 4, 'kernel_size': 5, 'hidden': [64, 32], 'w_len': 5}",88.2000000000005,0.775,8,0,341
1205,conv_nn,2100,w15_features,"{'filters': 1, 'kernel_size': 3, 'hidden': [32], 'w_len': 10}",440.2,0.0,0,8,1
1206,conv_nn,2100,w15_features,"{'filters': 4, 'kernel_size': 3, 'hidden': [32], 'w_len': 10}",167.19999999999916,0.6857142857142857,7,1,336
1207,conv_nn,2100,w15_features,"{'filters': 1, 'kernel_size': 5, 'hidden': [32], 'w_len': 10}",440.2,0.0,0,8,1
1208,conv_nn,2100,w15_features,"{'filters': 4, 'kernel_size': 5, 'hidden': [32], 'w_len': 10}",199.59999999999957,0.5714285714285714,7,1,323
1209,conv_nn,2100,w15_features,"{'filters': 4, 'kernel_size': 5, 'hidden': [64, 32], 'w_len': 10}",145.6000000000002,0.6125,8,0,353
1210,conv_nn,2100,w15_features,"{'filters': 4, 'kernel_size': 7, 'hidden': [128, 64, 32], 'w_len': 10}",195.3999999999989,0.6,7,1,352
1211,conv_nn,2100,w15_features,"{'filters': 1, 'kernel_size': 3, 'hidden': [64, 32], 'w_len': 5}",796.2000000000444,0.8625,8,0,3951
1212,conv_nn,2100,w15_features,"{'filters': 1, 'kernel_size': 5, 'hidden': [64, 32], 'w_len': 5}",786.8000000000419,0.9,8,0,3934
1213,conv_nn,2100,w15_features,"{'filters': 1, 'kernel_size': 3, 'hidden': [64, 32], 'w_len': 10}",440.2,0.0,0,8,1
1214,conv_nn,2100,w15_features,"{'filters': 1, 'kernel_size': 5, 'hidden': [64, 32], 'w_len': 10}",617.6000000000034,0.9,8,0,3088
1215,conv_nn,2100,w20_features,"{'filters': 1, 'kernel_size': 3, 'hidden': [32], 'w_len': 5}",700.0000000000222,0.9,8,0,3500
1216,conv_nn,2100,w20_features,"{'filters': 4, 'kernel_size': 3, 'hidden': [32], 'w_len': 5}",147.8,0.8125,8,0,669
1217,conv_nn,2100,w20_features,"{'filters': 1, 'kernel_size': 5, 'hidden': [32], 'w_len': 5}",684.2000000000186,0.9,8,0,3421
1218,conv_nn,2100,w20_features,"{'filters': 4, 'kernel_size': 5, 'hidden': [32], 'w_len': 5}",175.5999999999986,0.6,8,0,508
1219,conv_nn,2100,w20_features,"{'filters': 4, 'kernel_size': 5, 'hidden': [64, 32], 'w_len': 5}",143.6000000000003,0.8375,8,0,673
1220,conv_nn,2100,w20_features,"{'filters': 1, 'kernel_size': 3, 'hidden': [32], 'w_len': 10}",440.2,0.0,0,8,1
1221,conv_nn,2100,w20_features,"{'filters': 4, 'kernel_size': 3, 'hidden': [32], 'w_len': 10}",315.399999999998,0.44000000000000006,5,3,307
1222,conv_nn,2100,w20_features,"{'filters': 1, 'kernel_size': 5, 'hidden': [32], 'w_len': 10}",586.1999999999975,0.825,8,0,2826
1223,conv_nn,2100,w20_features,"{'filters': 4, 'kernel_size': 5, 'hidden': [32], 'w_len': 10}",167.39999999999893,0.6,8,0,402
1224,conv_nn,2100,w20_features,"{'filters': 4, 'kernel_size': 5, 'hidden': [64, 32], 'w_len': 10}",111.200000000001,0.875,8,0,541
1225,conv_nn,2100,w20_features,"{'filters': 4, 'kernel_size': 7, 'hidden': [128, 64, 32], 'w_len': 10}",175.19999999999925,0.6142857142857143,7,1,241
1226,conv_nn,2100,w20_features,"{'filters': 1, 'kernel_size': 3, 'hidden': [64, 32], 'w_len': 5}",766.8000000000374,0.9,8,0,3834
1227,conv_nn,2100,w20_features,"{'filters': 1, 'kernel_size': 5, 'hidden': [64, 32], 'w_len': 5}",777.2000000000397,0.9,8,0,3886
1228,conv_nn,2100,w20_features,"{'filters': 1, 'kernel_size': 3, 'hidden': [64, 32], 'w_len': 10}",629.4000000000061,0.9,8,0,3147
1229,conv_nn,2100,w20_features,"{'filters': 1, 'kernel_size': 5, 'hidden': [64, 32], 'w_len': 10}",699.0000000000219,0.9,8,0,3495
1230,conv_nn,2100,no_diff_features,"{'filters': 1, 'kernel_size': 3, 'hidden': [32], 'w_len': 5}",619.0000000000038,0.9,8,0,3095
1231,conv_nn,2100,no_diff_features,"{'filters': 4, 'kernel_size': 3, 'hidden': [32], 'w_len': 5}",163.39999999999893,0.6625,8,0,532
1232,conv_nn,2100,no_diff_features,"{'filters': 1, 'kernel_size': 5, 'hidden': [32], 'w_len': 5}",655.200000000012,0.9,8,0,3276
1233,conv_nn,2100,no_diff_features,"{'filters': 4, 'kernel_size': 5, 'hidden': [32], 'w_len': 5}",152.80000000000047,0.5375,8,0,299
1234,conv_nn,2100,no_diff_features,"{'filters': 4, 'kernel_size': 5, 'hidden': [64, 32], 'w_len': 5}",143.80000000000047,0.5,8,0,194
1235,conv_nn,2100,no_diff_features,"{'filters': 1, 'kernel_size': 3, 'hidden': [32], 'w_len': 10}",501.99999999998005,0.9,8,0,2510
1236,conv_nn,2100,no_diff_features,"{'filters': 4, 'kernel_size': 3, 'hidden': [32], 'w_len': 10}",166.39999999999853,0.6125,8,0,477
1237,conv_nn,2100,no_diff_features,"{'filters': 1, 'kernel_size': 5, 'hidden': [32], 'w_len': 10}",580.9999999999951,0.9,8,0,2905
1238,conv_nn,2100,no_diff_features,"{'filters': 4, 'kernel_size': 5, 'hidden': [32], 'w_len': 10}",207.99999999999892,0.45714285714285713,7,1,200
1239,conv_nn,2100,no_diff_features,"{'filters': 4, 'kernel_size': 5, 'hidden': [64, 32], 'w_len': 10}",152.7999999999991,0.575,8,0,344
1240,conv_nn,2100,no_diff_features,"{'filters': 4, 'kernel_size': 7, 'hidden': [128, 64, 32], 'w_len': 10}",201.59999999999746,0.5857142857142856,7,1,373
1241,conv_nn,2100,no_diff_features,"{'filters': 1, 'kernel_size': 3, 'hidden': [64, 32], 'w_len': 5}",619.8000000000039,0.9,8,0,3099
1242,conv_nn,2100,no_diff_features,"{'filters': 1, 'kernel_size': 5, 'hidden': [64, 32], 'w_len': 5}",674.2000000000163,0.9,8,0,3371
1243,conv_nn,2100,no_diff_features,"{'filters': 1, 'kernel_size': 3, 'hidden': [64, 32], 'w_len': 10}",532.7999999999842,0.9,8,0,2664
1244,conv_nn,2100,no_diff_features,"{'filters': 1, 'kernel_size': 5, 'hidden': [64, 32], 'w_len': 10}",440.2,0.0,0,8,1
1245,conv_nn,2100,diff_features,"{'filters': 1, 'kernel_size': 3, 'hidden': [32], 'w_len': 5}",440.2,0.0,0,8,1
1246,conv_nn,2100,diff_features,"{'filters': 4, 'kernel_size': 3, 'hidden': [32], 'w_len': 5}",198.79999999999913,0.35,8,0,214
1247,conv_nn,2100,diff_features,"{'filters': 1, 'kernel_size': 5, 'hidden': [32], 'w_len': 5}",440.2,0.0,0,8,1
1248,conv_nn,2100,diff_features,"{'filters': 4, 'kernel_size': 5, 'hidden': [32], 'w_len': 5}",379.59999999999934,0.1,5,3,123
1249,conv_nn,2100,diff_features,"{'filters': 4, 'kernel_size': 5, 'hidden': [64, 32], 'w_len': 5}",223.99999999999733,0.5285714285714286,7,1,380
1250,conv_nn,2100,diff_features,"{'filters': 1, 'kernel_size': 3, 'hidden': [32], 'w_len': 10}",381.1999999999995,0.35,2,6,66
1251,conv_nn,2100,diff_features,"{'filters': 4, 'kernel_size': 3, 'hidden': [32], 'w_len': 10}",385.39999999999924,0.3,3,5,102
1252,conv_nn,2100,diff_features,"{'filters': 1, 'kernel_size': 5, 'hidden': [32], 'w_len': 10}",440.2,0.0,0,8,1
1253,conv_nn,2100,diff_features,"{'filters': 4, 'kernel_size': 5, 'hidden': [32], 'w_len': 10}",367.59999999999974,0.3,3,5,53
1254,conv_nn,2100,diff_features,"{'filters': 4, 'kernel_size': 5, 'hidden': [64, 32], 'w_len': 10}",323.8,0.325,4,4,14
1255,conv_nn,2100,diff_features,"{'filters': 4, 'kernel_size': 7, 'hidden': [128, 64, 32], 'w_len': 10}",372.59999999999445,0.4166666666666667,6,2,778
1256,conv_nn,2100,diff_features,"{'filters': 1, 'kernel_size': 3, 'hidden': [64, 32], 'w_len': 5}",440.2,0.0,0,8,1
1257,conv_nn,2100,diff_features,"{'filters': 1, 'kernel_size': 5, 'hidden': [64, 32], 'w_len': 5}",440.2,0.0,0,8,1
1258,conv_nn,2100,diff_features,"{'filters': 1, 'kernel_size': 3, 'hidden': [64, 32], 'w_len': 10}",399.39999999999765,0.4333333333333333,3,5,352
1259,conv_nn,2100,diff_features,"{'filters': 1, 'kernel_size': 5, 'hidden': [64, 32], 'w_len': 10}",393.59999999999985,0.6,1,7,13
1260,conv_nn,2200,all_features,"{'filters': 1, 'kernel_size': 3, 'hidden': [32], 'w_len': 5}",142.20000000000036,0.775,8,0,596
1261,conv_nn,2200,all_features,"{'filters': 4, 'kernel_size': 3, 'hidden': [32], 'w_len': 5}",153.79999999999998,0.6375,8,0,464
1262,conv_nn,2200,all_features,"{'filters': 1, 'kernel_size': 5, 'hidden': [32], 'w_len': 5}",118.80000000000099,0.8375,8,0,539
1263,conv_nn,2200,all_features,"{'filters': 4, 'kernel_size': 5, 'hidden': [32], 'w_len': 5}",170.40000000000035,0.575,8,0,337
1264,conv_nn,2200,all_features,"{'filters': 4, 'kernel_size': 5, 'hidden': [64, 32], 'w_len': 5}",222.19999999999862,0.4625,8,0,376
1265,conv_nn,2200,all_features,"{'filters': 1, 'kernel_size': 3, 'hidden': [32], 'w_len': 10}",141.39999999999998,0.75,8,0,497
1266,conv_nn,2200,all_features,"{'filters': 4, 'kernel_size': 3, 'hidden': [32], 'w_len': 10}",186.39999999999876,0.6428571428571429,7,1,327
1267,conv_nn,2200,all_features,"{'filters': 1, 'kernel_size': 5, 'hidden': [32], 'w_len': 10}",116.20000000000049,0.7857142857142857,7,1,241
1268,conv_nn,2200,all_features,"{'filters': 4, 'kernel_size': 5, 'hidden': [32], 'w_len': 10}",230.19999999999777,0.5571428571428572,7,1,391
1269,conv_nn,2200,all_features,"{'filters': 4, 'kernel_size': 5, 'hidden': [64, 32], 'w_len': 10}",233.99999999999687,0.575,8,0,710
1270,conv_nn,2200,all_features,"{'filters': 4, 'kernel_size': 7, 'hidden': [128, 64, 32], 'w_len': 10}",174.19999999999993,0.675,8,0,606
1271,conv_nn,2200,all_features,"{'filters': 1, 'kernel_size': 3, 'hidden': [64, 32], 'w_len': 5}",333.4,0.1,6,2,2
1272,conv_nn,2200,all_features,"{'filters': 1, 'kernel_size': 5, 'hidden': [64, 32], 'w_len': 5}",683.2000000000183,0.9,8,0,3416
1273,conv_nn,2200,all_features,"{'filters': 1, 'kernel_size': 3, 'hidden': [64, 32], 'w_len': 10}",152.39999999999958,0.7,8,0,482
1274,conv_nn,2200,all_features,"{'filters': 1, 'kernel_size': 5, 'hidden': [64, 32], 'w_len': 10}",603.6000000000003,0.9,8,0,3018
1275,conv_nn,2200,w5_features,"{'filters': 1, 'kernel_size': 3, 'hidden': [32], 'w_len': 5}",205.19999999999695,0.8,8,0,951
1276,conv_nn,2200,w5_features,"{'filters': 4, 'kernel_size': 3, 'hidden': [32], 'w_len': 5}",133.00000000000028,0.55,8,0,180
1277,conv_nn,2200,w5_features,"{'filters': 1, 'kernel_size': 5, 'hidden': [32], 'w_len': 5}",172.19999999999874,0.725,8,0,726
1278,conv_nn,2200,w5_features,"{'filters': 4, 'kernel_size': 5, 'hidden': [32], 'w_len': 5}",130.00000000000114,0.8375,8,0,610
1279,conv_nn,2200,w5_features,"{'filters': 4, 'kernel_size': 5, 'hidden': [64, 32], 'w_len': 5}",166.6000000000005,0.6375,8,0,543
1280,conv_nn,2200,w5_features,"{'filters': 1, 'kernel_size': 3, 'hidden': [32], 'w_len': 10}",55.00000000000014,0.85,8,0,240
1281,conv_nn,2200,w5_features,"{'filters': 4, 'kernel_size': 3, 'hidden': [32], 'w_len': 10}",102.00000000000067,0.7375,8,0,345
1282,conv_nn,2200,w5_features,"{'filters': 1, 'kernel_size': 5, 'hidden': [32], 'w_len': 10}",114.80000000000071,0.675,8,0,394
1283,conv_nn,2200,w5_features,"{'filters': 4, 'kernel_size': 5, 'hidden': [32], 'w_len': 10}",123.60000000000097,0.75,8,0,453
1284,conv_nn,2200,w5_features,"{'filters': 4, 'kernel_size': 5, 'hidden': [64, 32], 'w_len': 10}",145.59999999999977,0.6625,8,0,483
1285,conv_nn,2200,w5_features,"{'filters': 4, 'kernel_size': 7, 'hidden': [128, 64, 32], 'w_len': 10}",160.00000000000023,0.45,8,0,195
1286,conv_nn,2200,w5_features,"{'filters': 1, 'kernel_size': 3, 'hidden': [64, 32], 'w_len': 5}",670.4000000000154,0.9,8,0,3352
1287,conv_nn,2200,w5_features,"{'filters': 1, 'kernel_size': 5, 'hidden': [64, 32], 'w_len': 5}",769.2000000000379,0.9,8,0,3846
1288,conv_nn,2200,w5_features,"{'filters': 1, 'kernel_size': 3, 'hidden': [64, 32], 'w_len': 10}",203.39999999999992,0.3875,8,0,157
1289,conv_nn,2200,w5_features,"{'filters': 1, 'kernel_size': 5, 'hidden': [64, 32], 'w_len': 10}",191.7999999999991,0.5375,8,0,484
1290,conv_nn,2200,w10_features,"{'filters': 1, 'kernel_size': 3, 'hidden': [32], 'w_len': 5}",153.99999999999966,0.75,8,0,635
1291,conv_nn,2200,w10_features,"{'filters': 4, 'kernel_size': 3, 'hidden': [32], 'w_len': 5}",89.2000000000007,0.8625,8,0,431
1292,conv_nn,2200,w10_features,"{'filters': 1, 'kernel_size': 5, 'hidden': [32], 'w_len': 5}",131.00000000000057,0.6125,8,0,300
1293,conv_nn,2200,w10_features,"{'filters': 4, 'kernel_size': 5, 'hidden': [32], 'w_len': 5}",189.79999999999856,0.6375,8,0,609
1294,conv_nn,2200,w10_features,"{'filters': 4, 'kernel_size': 5, 'hidden': [64, 32], 'w_len': 5}",141.0000000000004,0.75,8,0,600
1295,conv_nn,2200,w10_features,"{'filters': 1, 'kernel_size': 3, 'hidden': [32], 'w_len': 10}",107.0000000000008,0.7375,8,0,330
1296,conv_nn,2200,w10_features,"{'filters': 4, 'kernel_size': 3, 'hidden': [32], 'w_len': 10}",238.19999999999976,0.36666666666666664,6,2,86
1297,conv_nn,2200,w10_features,"{'filters': 1, 'kernel_size': 5, 'hidden': [32], 'w_len': 10}",129.80000000000067,0.625,8,0,314
1298,conv_nn,2200,w10_features,"{'filters': 4, 'kernel_size': 5, 'hidden': [32], 'w_len': 10}",234.99999999999702,0.525,8,0,640
1299,conv_nn,2200,w10_features,"{'filters': 4, 'kernel_size': 5, 'hidden': [64, 32], 'w_len': 10}",201.79999999999967,0.4142857142857143,7,1,164
1300,conv_nn,2200,w10_features,"{'filters': 4, 'kernel_size': 7, 'hidden': [128, 64, 32], 'w_len': 10}",230.39999999999878,0.3875,8,0,337
1301,conv_nn,2200,w10_features,"{'filters': 1, 'kernel_size': 3, 'hidden': [64, 32], 'w_len': 5}",726.4000000000282,0.9,8,0,3632
1302,conv_nn,2200,w10_features,"{'filters': 1, 'kernel_size': 5, 'hidden': [64, 32], 'w_len': 5}",762.2000000000363,0.9,8,0,3811
1303,conv_nn,2200,w10_features,"{'filters': 1, 'kernel_size': 3, 'hidden': [64, 32], 'w_len': 10}",435.39999999999844,0.6,1,7,222
1304,conv_nn,2200,w10_features,"{'filters': 1, 'kernel_size': 5, 'hidden': [64, 32], 'w_len': 10}",116.60000000000055,0.7,8,0,338
1305,conv_nn,2200,w15_features,"{'filters': 1, 'kernel_size': 3, 'hidden': [32], 'w_len': 5}",173.79999999999882,0.65,8,0,544
1306,conv_nn,2200,w15_features,"{'filters': 4, 'kernel_size': 3, 'hidden': [32], 'w_len': 5}",136.20000000000022,0.5125,8,0,186
1307,conv_nn,2200,w15_features,"{'filters': 1, 'kernel_size': 5, 'hidden': [32], 'w_len': 5}",128.80000000000086,0.6625,8,0,359
1308,conv_nn,2200,w15_features,"{'filters': 4, 'kernel_size': 5, 'hidden': [32], 'w_len': 5}",174.59999999999854,0.7625,8,0,748
1309,conv_nn,2200,w15_features,"{'filters': 4, 'kernel_size': 5, 'hidden': [64, 32], 'w_len': 5}",201.79999999999706,0.8125,8,0,954
1310,conv_nn,2200,w15_features,"{'filters': 1, 'kernel_size': 3, 'hidden': [32], 'w_len': 10}",176.79999999999993,0.475,8,0,289
1311,conv_nn,2200,w15_features,"{'filters': 4, 'kernel_size': 3, 'hidden': [32], 'w_len': 10}",199.3999999999977,0.55,8,0,437
1312,conv_nn,2200,w15_features,"{'filters': 1, 'kernel_size': 5, 'hidden': [32], 'w_len': 10}",148.19999999999956,0.6375,8,0,401
1313,conv_nn,2200,w15_features,"{'filters': 4, 'kernel_size': 5, 'hidden': [32], 'w_len': 10}",181.39999999999858,0.7,7,1,432
1314,conv_nn,2200,w15_features,"{'filters': 4, 'kernel_size': 5, 'hidden': [64, 32], 'w_len': 10}",188.39999999999822,0.525,8,0,367
1315,conv_nn,2200,w15_features,"{'filters': 4, 'kernel_size': 7, 'hidden': [128, 64, 32], 'w_len': 10}",241.39999999999773,0.45,8,0,527
1316,conv_nn,2200,w15_features,"{'filters': 1, 'kernel_size': 3, 'hidden': [64, 32], 'w_len': 5}",440.2,0.0,0,8,1
1317,conv_nn,2200,w15_features,"{'filters': 1, 'kernel_size': 5, 'hidden': [64, 32], 'w_len': 5}",694.0000000000201,0.875,8,0,3455
1318,conv_nn,2200,w15_features,"{'filters': 1, 'kernel_size': 3, 'hidden': [64, 32], 'w_len': 10}",144.00000000000003,0.6875,8,0,425
1319,conv_nn,2200,w15_features,"{'filters': 1, 'kernel_size': 5, 'hidden': [64, 32], 'w_len': 10}",200.39999999999907,0.6428571428571429,7,1,452
1320,conv_nn,2200,w20_features,"{'filters': 1, 'kernel_size': 3, 'hidden': [32], 'w_len': 5}",183.19999999999968,0.5625,8,0,421
1321,conv_nn,2200,w20_features,"{'filters': 4, 'kernel_size': 3, 'hidden': [32], 'w_len': 5}",169.9999999999987,0.7875,8,0,765
1322,conv_nn,2200,w20_features,"{'filters': 1, 'kernel_size': 5, 'hidden': [32], 'w_len': 5}",152.0000000000005,0.5625,8,0,255
1323,conv_nn,2200,w20_features,"{'filters': 4, 'kernel_size': 5, 'hidden': [32], 'w_len': 5}",189.39999999999947,0.45,8,0,167
1324,conv_nn,2200,w20_features,"{'filters': 4, 'kernel_size': 5, 'hidden': [64, 32], 'w_len': 5}",211.19999999999894,0.425,8,0,231
1325,conv_nn,2200,w20_features,"{'filters': 1, 'kernel_size': 3, 'hidden': [32], 'w_len': 10}",180.0,0.45,8,0,190
1326,conv_nn,2200,w20_features,"{'filters': 4, 'kernel_size': 3, 'hidden': [32], 'w_len': 10}",260.1999999999981,0.4,7,1,316
1327,conv_nn,2200,w20_features,"{'filters': 1, 'kernel_size': 5, 'hidden': [32], 'w_len': 10}",175.39999999999998,0.475,8,0,212
1328,conv_nn,2200,w20_features,"{'filters': 4, 'kernel_size': 5, 'hidden': [32], 'w_len': 10}",268.99999999999824,0.5166666666666667,6,2,320
1329,conv_nn,2200,w20_features,"{'filters': 4, 'kernel_size': 5, 'hidden': [64, 32], 'w_len': 10}",251.99999999999824,0.375,8,0,385
1330,conv_nn,2200,w20_features,"{'filters': 4, 'kernel_size': 7, 'hidden': [128, 64, 32], 'w_len': 10}",277.9999999999985,0.45,6,2,300
1331,conv_nn,2200,w20_features,"{'filters': 1, 'kernel_size': 3, 'hidden': [64, 32], 'w_len': 5}",716.8000000000258,0.8875,8,0,3579
